day,shift_id,machine_id,machine_role,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,sequencing_violations,blackout_conflicts,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
35,S1,H7,loader,27,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
36,S1,H3,grapple_skidder,27,678.968019,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
36,S1,H4,processor,27,531.895933,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
36,S1,H5,processor,27,45.780229999999165,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
36,S1,H8,loader,27,7.131940999999415,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
37,S1,H3,grapple_skidder,27,778.104169,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
37,S1,H4,processor,27,547.23705,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
37,S1,H7,loader,27,802.411354,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
37,S1,H8,loader,27,279.7560149999998,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
38,S1,H3,grapple_skidder,27,411.30325239999945,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.3
38,S1,H4,processor,27,328.3327887,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
38,S1,H5,processor,27,328.3327887,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
38,S1,H7,loader,27,340.1002318,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.3
39,S1,H3,grapple_skidder,27,674.603847,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
39,S1,H4,processor,27,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H7,loader,27,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H8,loader,27,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
40,S1,H3,grapple_skidder,27,731.5744106999999,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
40,S1,H4,processor,27,319.2576345,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
40,S1,H5,processor,27,152.96505839999998,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.3
40,S1,H7,loader,27,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
41,S1,H3,grapple_skidder,27,576.960683,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
41,S1,H4,processor,27,430.907382,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
41,S1,H5,processor,27,300.66702869999995,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
41,S1,H6,processor,27,0.0,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
41,S1,H7,loader,27,472.22269289999997,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
42,S1,H3,grapple_skidder,27,0.0,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
42,S1,H4,processor,27,428.751305,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H5,processor,27,148.20937800000002,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H7,loader,27,558.398094,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H8,loader,27,173.17631669999992,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
1,S1,H1,feller_buncher,28,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
1,S1,H2,feller_buncher,28,1164.04956,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H1,feller_buncher,28,1164.04956,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,feller_buncher,28,438.31745732401714,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
2,S1,H3,grapple_skidder,28,1164.728216,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,28,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,processor,28,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H5,processor,28,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,feller_buncher,28,1299.478592,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,grapple_skidder,28,809.624168,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,processor,28,469.046841,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
4,S1,H7,loader,28,687.364703,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,28,1194.708925,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,feller_buncher,28,1220.906942,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,grapple_skidder,28,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,28,787.363583,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,feller_buncher,28,1220.906942,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,grapple_skidder,28,517.4900653240172,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
7,S1,H1,feller_buncher,28,1299.478592,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
7,S1,H2,feller_buncher,28,1164.04956,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
7,S1,H3,grapple_skidder,28,1332.369187,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
7,S1,H4,processor,28,409.650504,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
7,S1,H5,processor,28,409.650504,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
7,S1,H7,loader,28,0.0,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,28,860.013242,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
8,S1,H2,feller_buncher,28,1299.478592,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
8,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
8,S1,H4,processor,28,531.895933,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
8,S1,H5,processor,28,531.895933,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
8,S1,H7,loader,28,424.433991,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
8,S1,H8,loader,28,394.86701700000003,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,28,486.3476200000001,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,feller_buncher,28,277.0113534657189,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
9,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H4,processor,28,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
9,S1,H5,processor,28,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
9,S1,H7,loader,28,802.411354,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,28,860.013242,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,feller_buncher,28,1220.906942,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
10,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
10,S1,H4,processor,28,469.046841,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H7,loader,28,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,28,1220.906942,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,feller_buncher,28,1194.708925,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,grapple_skidder,28,1273.711203,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
11,S1,H4,processor,28,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
11,S1,H7,loader,28,474.741639,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H1,feller_buncher,28,256.1621419999998,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
12,S1,H4,processor,28,441.264891,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
12,S1,H5,processor,28,441.264891,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
12,S1,H6,processor,28,391.18142100000006,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H7,loader,28,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,28,961.553907,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,feller_buncher,28,1013.0077249999999,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,processor,28,469.046841,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
13,S1,H5,processor,28,469.046841,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
13,S1,H7,loader,28,733.483855,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
13,S1,H8,loader,28,540.2273480000001,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
14,S1,H1,feller_buncher,28,576.960683,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
14,S1,H2,feller_buncher,28,1176.844281,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
14,S1,H3,grapple_skidder,28,1332.369187,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
14,S1,H4,processor,28,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
14,S1,H7,loader,28,474.741639,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
14,S1,H8,loader,28,474.741639,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,28,1194.708925,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,feller_buncher,28,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,grapple_skidder,28,256.1621419999998,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
15,S1,H4,processor,28,531.895933,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
15,S1,H5,processor,28,531.895933,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,28,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,loader,28,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,28,1176.844281,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
16,S1,H2,feller_buncher,28,1164.04956,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,processor,28,409.650504,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
16,S1,H5,processor,28,354.32486332401703,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
16,S1,H7,loader,28,802.411354,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
16,S1,H8,loader,28,802.411354,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,28,1164.04956,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
17,S1,H2,feller_buncher,28,111.30773800000088,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,grapple_skidder,28,1480.641393,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
17,S1,H4,processor,28,547.23705,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,loader,28,424.433991,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
17,S1,H8,loader,28,339.54137632401705,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
17,S1,H9,loader,28,0.0,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.0
18,S1,H1,feller_buncher,28,472.22269289999997,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.3
18,S1,H2,feller_buncher,28,249.20601649999983,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.3
18,S1,H3,grapple_skidder,28,517.7342967999999,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.3
18,S1,H4,processor,28,398.8783582,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.3
18,S1,H5,processor,28,398.8783582,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.3
18,S1,H7,loader,28,340.1002318,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.3
19,S1,H1,feller_buncher,28,961.553907,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
19,S1,H2,feller_buncher,28,502.7667789999996,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,grapple_skidder,28,1332.369187,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,processor,28,481.329283,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
19,S1,H5,processor,28,36.40501379999995,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
19,S1,H7,loader,28,797.7567164,24.0,0.0,55.64,1,0,24.0,1.0,0.0,0,0.0
20,S1,H1,feller_buncher,28,98.38538570000019,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.3
20,S1,H2,feller_buncher,28,41.3019516,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
20,S1,H3,grapple_skidder,28,815.3097511999999,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.3
20,S1,H4,processor,28,372.3271531,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.3
20,S1,H5,processor,28,372.3271531,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.3
20,S1,H8,loader,28,316.3712468,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
21,S1,H1,feller_buncher,28,413.7565330000002,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
21,S1,H3,grapple_skidder,28,1480.641393,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
21,S1,H4,processor,28,517.165642,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
21,S1,H5,processor,28,428.54104119999977,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
21,S1,H7,loader,28,802.411354,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
22,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,processor,28,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,processor,28,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
22,S1,H6,processor,28,569.826226,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
22,S1,H7,loader,28,687.364703,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,28,605.3085612,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
23,S1,H3,grapple_skidder,28,1164.728216,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,processor,28,547.23705,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
23,S1,H8,loader,28,937.184825,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
24,S1,H3,grapple_skidder,28,721.2293747000001,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
24,S1,H4,processor,28,517.165642,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,processor,28,517.165642,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
24,S1,H7,loader,28,485.857474,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,processor,28,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
25,S1,H5,processor,28,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
25,S1,H7,loader,28,687.364703,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,processor,28,469.046841,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H5,processor,28,469.046841,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H7,loader,28,937.184825,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,grapple_skidder,28,739.620424,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,processor,28,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H5,processor,28,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H7,loader,28,474.741639,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
27,S1,H8,loader,28,474.741639,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
28,S1,H3,grapple_skidder,28,815.3097511999999,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
28,S1,H4,processor,28,336.93049809999997,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
28,S1,H7,loader,28,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
28,S1,H8,loader,28,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
29,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,processor,28,517.165642,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,processor,28,428.54104119999977,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
29,S1,H6,processor,28,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
29,S1,H7,loader,28,451.958924,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,grapple_skidder,28,0.0,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
30,S1,H4,processor,28,469.046841,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
30,S1,H7,loader,28,687.364703,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,28,605.3085612,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
31,S1,H3,grapple_skidder,28,1332.369187,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,processor,28,35.62431430000038,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
31,S1,H5,processor,28,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
32,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
32,S1,H4,processor,28,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
32,S1,H5,processor,28,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,28,531.895933,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
32,S1,H7,loader,28,937.184825,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
33,S1,H3,grapple_skidder,28,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
33,S1,H4,processor,28,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
33,S1,H7,loader,28,802.411354,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
33,S1,H8,loader,28,802.411354,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
34,S1,H3,grapple_skidder,28,159.77199800000017,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
34,S1,H4,processor,28,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
34,S1,H7,loader,28,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
34,S1,H8,loader,28,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
35,S1,H3,grapple_skidder,28,567.1587449999993,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
35,S1,H4,processor,28,159.77199800000017,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
35,S1,H7,loader,28,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
36,S1,H3,grapple_skidder,28,73.8336784999999,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
36,S1,H4,processor,28,531.895933,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
36,S1,H5,processor,28,45.780229999999165,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
36,S1,H7,loader,28,159.77199800000017,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
36,S1,H8,loader,28,0.0,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
37,S1,H3,grapple_skidder,28,778.104169,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
37,S1,H4,processor,28,316.9824425000003,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
37,S1,H7,loader,28,763.0298091999996,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
37,S1,H8,loader,28,0.0,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
38,S1,H3,grapple_skidder,28,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
38,S1,H4,processor,28,469.046841,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
38,S1,H5,processor,28,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
38,S1,H7,loader,28,485.857474,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
38,S1,H8,loader,28,485.857474,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
39,S1,H3,grapple_skidder,28,472.22269289999997,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
39,S1,H4,processor,28,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
39,S1,H7,loader,28,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H8,loader,28,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
40,S1,H3,grapple_skidder,28,277.0113534657189,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
40,S1,H4,processor,28,456.082335,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
40,S1,H5,processor,28,16.14035789999997,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
40,S1,H7,loader,28,212.19625309999947,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
41,S1,H3,grapple_skidder,28,576.960683,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
41,S1,H4,processor,28,277.0113534657189,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
41,S1,H5,processor,28,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
41,S1,H6,processor,28,0.0,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
41,S1,H7,loader,28,472.22269289999997,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
42,S1,H4,processor,28,428.751305,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H5,processor,28,148.20937800000002,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H7,loader,28,277.0113534657189,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
42,S1,H8,loader,28,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
1,S1,H1,feller_buncher,29,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
1,S1,H2,feller_buncher,29,1164.04956,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,feller_buncher,29,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
2,S1,H3,grapple_skidder,29,1164.728216,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,29,888.796776,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,feller_buncher,29,1299.478592,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,grapple_skidder,29,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,processor,29,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H5,processor,29,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,29,961.553907,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,feller_buncher,29,1299.478592,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,grapple_skidder,29,809.624168,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,processor,29,469.046841,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
4,S1,H7,loader,29,687.364703,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,29,1194.708925,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,feller_buncher,29,1220.906942,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,grapple_skidder,29,739.620424,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
5,S1,H4,processor,29,409.650504,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,29,787.363583,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,feller_buncher,29,1220.906942,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,grapple_skidder,29,809.624168,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
7,S1,H1,feller_buncher,29,1299.478592,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
7,S1,H2,feller_buncher,29,1164.04956,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
